day,high,low,open,close,volume
2012-01-30,49.029998779296875,47.09000015258789,48.77000045776367,47.75,510700.0
2012-01-31,48.29999923706055,47.02000045776367,48.29999923706055,47.810001373291016,344300.0
2012-02-01,49.529998779296875,47.310001373291016,48.0099983215332,49.290000915527344,620400.0
2012-02-02,50.380001068115234,48.970001220703125,49.15999984741211,49.93000030517578,642500.0
2012-02-03,50.689998626708984,50.220001220703125,50.36000061035156,50.2599983215332,459600.0
2012-02-06,49.72999954223633,48.400001525878906,49.040000915527344,48.7400016784668,508900.0
2012-02-07,49.849998474121094,48.52000045776367,48.54999923706055,48.86000061035156,459000.0
2012-02-08,49.68000030517578,48.0,49.040000915527344,48.34000015258789,309300.0
2012-02-09,48.91999816894531,47.779998779296875,48.65999984741211,47.88999938964844,413500.0
2012-02-10,49.189998626708984,47.04999923706055,47.18000030517578,48.400001525878906,1079800.0
2012-02-13,48.95000076293945,47.369998931884766,48.95000076293945,48.130001068115234,748300.0
2012-02-14,49.0,48.060001373291016,48.79999923706055,48.650001525878906,684100.0
2012-02-15,51.040000915527344,49.209999084472656,49.470001220703125,50.689998626708984,1152500.0
2012-02-16,49.47999954223633,46.599998474121094,48.119998931884766,48.68000030517578,1518800.0
2012-02-17,48.66999816894531,47.439998626708984,48.52000045776367,47.810001373291016,1274800.0
2012-02-21,48.400001525878906,47.5,47.560001373291016,48.2599983215332,658800.0
2012-02-22,48.66999816894531,47.84000015258789,47.84000015258789,48.279998779296875,281300.0
2012-02-23,49.08000183105469,48.0,48.029998779296875,48.779998779296875,350900.0
2012-02-24,50.0,48.779998779296875,48.810001373291016,49.9900016784668,447100.0
2012-02-27,51.66999816894531,49.880001068115234,49.9900016784668,51.16999816894531,933400.0
2012-02-28,53.959999084472656,51.5,51.5,53.310001373291016,1026200.0
2012-02-29,52.9900016784668,51.349998474121094,52.7400016784668,52.41999816894531,431900.0
2012-03-01,53.029998779296875,51.54999923706055,52.18000030517578,52.5099983215332,526900.0
2012-03-02,53.2400016784668,51.16999816894531,52.959999084472656,52.52000045776367,963200.0
2012-03-05,53.130001068115234,51.5,53.11000061035156,51.56999969482422,286800.0
2012-03-06,51.209999084472656,49.290000915527344,51.209999084472656,49.439998626708984,520400.0
2012-03-07,51.099998474121094,49.77000045776367,50.0,50.849998474121094,726900.0
2012-03-08,52.63999938964844,51.08000183105469,51.439998626708984,52.20000076293945,556600.0
2012-03-09,54.599998474121094,51.75,51.75,54.290000915527344,781800.0
2012-03-12,54.779998779296875,53.150001525878906,53.52000045776367,53.849998474121094,572800.0
2012-03-13,55.08000183105469,53.83000183105469,53.88999938964844,55.0,619800.0
2012-03-14,54.9900016784668,53.720001220703125,54.9900016784668,54.599998474121094,524900.0
2012-03-15,55.119998931884766,53.40999984741211,54.47999954223633,54.0099983215332,386300.0
2012-03-16,55.119998931884766,53.79999923706055,54.2400016784668,54.93000030517578,499900.0
2012-03-19,56.81999969482422,54.72999954223633,55.0,56.7400016784668,947900.0
2012-03-20,56.52000045776367,55.099998474121094,56.11000061035156,56.29999923706055,904500.0
2012-03-21,58.56999969482422,57.209999084472656,57.290000915527344,58.11000061035156,1077800.0
2012-03-22,59.2599983215332,57.27000045776367,58.15999984741211,58.369998931884766,909800.0
2012-03-23,60.0,58.349998474121094,58.97999954223633,59.709999084472656,674500.0
2012-03-26,60.150001525878906,59.11000061035156,60.119998931884766,59.91999816894531,843700.0
2012-03-27,60.470001220703125,58.5099983215332,58.720001220703125,59.41999816894531,969400.0
2012-03-28,59.86000061035156,58.65999984741211,59.56999969482422,59.38999938964844,651600.0
2012-03-29,58.7400016784668,57.029998779296875,58.279998779296875,58.34000015258789,1260600.0
2012-03-30,59.959999084472656,57.689998626708984,59.189998626708984,58.099998474121094,600300.0
2012-04-02,60.02000045776367,57.66999816894531,58.279998779296875,59.90999984741211,721500.0
2012-04-03,60.34000015258789,58.79999923706055,60.0,59.04999923706055,725900.0
2012-04-04,58.810001373291016,56.560001373291016,58.810001373291016,56.880001068115234,768000.0
2012-04-05,57.95000076293945,56.540000915527344,56.560001373291016,57.86000061035156,350200.0
2012-04-09,58.38999938964844,57.150001525878906,57.43000030517578,57.75,236100.0
2012-04-10,58.689998626708984,55.34000015258789,57.790000915527344,55.58000183105469,588400.0
2012-04-11,57.849998474121094,56.43000030517578,56.470001220703125,57.54999923706055,491000.0
2012-04-12,58.38999938964844,56.79999923706055,57.29999923706055,56.91999816894531,720900.0
2012-04-13,57.43000030517578,56.29999923706055,56.72999954223633,56.97999954223633,470500.0
2012-04-16,57.380001068115234,55.86000061035156,57.0,55.95000076293945,399900.0
2012-04-17,58.150001525878906,56.02000045776367,56.83000183105469,57.84000015258789,580300.0
2012-04-18,59.900001525878906,57.22999954223633,58.0,59.689998626708984,783200.0
2012-04-19,60.5,58.349998474121094,59.02000045776367,58.709999084472656,786800.0
2012-04-20,59.529998779296875,58.36000061035156,58.36000061035156,58.540000915527344,384400.0
2012-04-23,59.43000030517578,57.779998779296875,57.95000076293945,58.65999984741211,733100.0
2012-04-24,58.779998779296875,57.959999084472656,58.779998779296875,58.13999938964844,541000.0
2012-04-25,59.81999969482422,58.209999084472656,58.61000061035156,59.630001068115234,640500.0
2012-04-26,61.45000076293945,59.68000030517578,59.88999938964844,60.41999816894531,641500.0
2012-04-27,60.38999938964844,59.720001220703125,59.720001220703125,60.0,616000.0
2012-04-30,60.41999816894531,59.09000015258789,59.91999816894531,60.31999969482422,617000.0
2012-05-01,60.41999816894531,59.790000915527344,60.41999816894531,59.959999084472656,673400.0
2012-05-02,60.349998474121094,59.0099983215332,59.70000076293945,60.15999984741211,460800.0
2012-05-03,60.20000076293945,59.70000076293945,60.0099983215332,59.90999984741211,626500.0
2012-05-04,60.0,59.599998474121094,59.79999923706055,59.779998779296875,991600.0
2012-05-07,60.9900016784668,59.02000045776367,59.72999954223633,60.08000183105469,633000.0
2012-05-08,60.779998779296875,56.779998779296875,59.84000015258789,57.59000015258789,1029200.0
2012-05-09,57.689998626708984,55.86000061035156,56.75,56.90999984741211,662400.0
2012-05-10,57.4900016784668,55.79999923706055,57.130001068115234,56.02000045776367,841000.0
2012-05-11,57.86000061035156,55.779998779296875,56.09000015258789,57.2599983215332,457700.0
2012-05-14,57.81999969482422,56.16999816894531,57.5,56.2599983215332,335000.0
2012-05-15,57.33000183105469,56.349998474121094,56.86000061035156,56.779998779296875,586700.0
2012-05-16,58.459999084472656,57.11000061035156,57.849998474121094,57.689998626708984,633200.0
2012-05-17,63.06999969482422,58.880001068115234,62.0,60.470001220703125,2453100.0
2012-05-18,61.650001525878906,58.779998779296875,61.189998626708984,58.84000015258789,1041300.0
2012-05-21,59.31999969482422,56.880001068115234,59.11000061035156,58.56999969482422,1292700.0
2012-05-22,60.060001373291016,58.63999938964844,58.900001525878906,59.45000076293945,1225000.0
2012-05-23,60.119998931884766,59.04999923706055,59.349998474121094,59.70000076293945,1018700.0
2012-05-24,61.0,57.58000183105469,60.189998626708984,57.91999816894531,549000.0
2012-05-25,58.130001068115234,57.119998931884766,57.72999954223633,57.2599983215332,185900.0
2012-05-29,60.939998626708984,57.47999954223633,58.22999954223633,60.689998626708984,863700.0
2012-05-30,61.79999923706055,59.7599983215332,59.7599983215332,61.41999816894531,662200.0
2012-05-31,62.72999954223633,60.630001068115234,61.20000076293945,62.36000061035156,1130200.0
2012-06-01,62.79999923706055,59.52000045776367,61.130001068115234,60.040000915527344,1166600.0
2012-06-04,60.880001068115234,58.720001220703125,59.869998931884766,59.209999084472656,520800.0
2012-06-05,59.369998931884766,57.38999938964844,58.959999084472656,59.209999084472656,369200.0
2012-06-06,63.720001220703125,59.43000030517578,59.43000030517578,63.08000183105469,960300.0
2012-06-07,65.54000091552734,63.209999084472656,64.47000122070312,63.61000061035156,597400.0
2012-06-08,63.439998626708984,62.02000045776367,63.439998626708984,62.619998931884766,502300.0
2012-06-11,64.0,61.66999816894531,63.029998779296875,61.79999923706055,404000.0
2012-06-12,62.40999984741211,60.209999084472656,62.40999984741211,60.75,609300.0
2012-06-13,61.220001220703125,59.08000183105469,60.54999923706055,59.2599983215332,838500.0
2012-06-14,60.290000915527344,58.849998474121094,59.59000015258789,59.5099983215332,688700.0
2012-06-15,60.33000183105469,59.27000045776367,59.27000045776367,60.25,704200.0
2012-06-18,61.63999938964844,60.09000015258789,60.36000061035156,61.06999969482422,522100.0
2012-06-19,64.0,61.310001373291016,61.720001220703125,63.810001373291016,587300.0
2012-06-20,64.08000183105469,61.59000015258789,64.0199966430664,62.90999984741211,598100.0
2012-06-21,63.68000030517578,61.060001373291016,63.220001220703125,61.25,540800.0
2012-06-22,61.810001373291016,59.34000015258789,61.810001373291016,59.709999084472656,494100.0
2012-06-25,60.25,55.15999984741211,59.0,56.5,1054700.0
2012-06-26,60.16999816894531,56.61000061035156,56.93000030517578,59.70000076293945,1339900.0
2012-06-27,61.40999984741211,58.349998474121094,60.400001525878906,59.13999938964844,563300.0
2012-06-28,58.779998779296875,56.68000030517578,58.16999816894531,58.08000183105469,518300.0
2012-06-29,59.72999954223633,57.93000030517578,59.209999084472656,58.849998474121094,561200.0
2012-07-02,59.689998626708984,58.40999984741211,59.040000915527344,59.0099983215332,642100.0
2012-07-03,58.90999984741211,57.41999816894531,58.5,58.66999816894531,479900.0
2012-07-05,61.900001525878906,58.61000061035156,59.060001373291016,61.380001068115234,881700.0
2012-07-06,60.869998931884766,59.88999938964844,60.43000030517578,60.060001373291016,472900.0
2012-07-09,60.310001373291016,58.400001525878906,59.560001373291016,58.689998626708984,415500.0
2012-07-10,59.02000045776367,56.7599983215332,58.86000061035156,57.90999984741211,819500.0
2012-07-11,58.47999954223633,56.84000015258789,58.02000045776367,57.43000030517578,450100.0
2012-07-12,58.0099983215332,56.060001373291016,56.81999969482422,57.38999938964844,307800.0
2012-07-13,58.130001068115234,56.20000076293945,58.11000061035156,57.22999954223633,516800.0
2012-07-16,57.970001220703125,56.65999984741211,57.47999954223633,56.75,281900.0
2012-07-17,57.810001373291016,52.810001373291016,56.72999954223633,54.04999923706055,1667100.0
2012-07-18,56.61000061035156,53.11000061035156,53.13999938964844,55.29999923706055,954600.0
2012-07-19,56.380001068115234,55.349998474121094,55.41999816894531,55.439998626708984,301900.0
2012-07-20,55.369998931884766,54.5,55.31999969482422,54.900001525878906,343500.0
2012-07-23,54.2599983215332,53.0,54.2599983215332,53.900001525878906,707000.0
2012-07-24,54.790000915527344,53.0,54.439998626708984,53.38999938964844,327400.0
2012-07-25,53.959999084472656,52.0099983215332,53.380001068115234,52.65999984741211,532800.0
2012-07-26,53.9900016784668,52.9900016784668,53.650001525878906,53.08000183105469,270300.0
2012-07-27,53.79999923706055,51.59000015258789,53.790000915527344,53.439998626708984,579300.0
2012-07-30,54.119998931884766,51.86000061035156,53.970001220703125,53.130001068115234,722100.0
2012-07-31,54.0,52.20000076293945,53.0099983215332,52.810001373291016,406900.0
2012-08-01,53.54999923706055,52.2599983215332,52.7400016784668,53.099998474121094,273200.0
2012-08-02,54.290000915527344,51.880001068115234,53.22999954223633,51.959999084472656,473300.0
2012-08-03,53.47999954223633,50.720001220703125,51.88999938964844,53.16999816894531,510800.0
2012-08-06,55.630001068115234,54.02000045776367,54.119998931884766,55.15999984741211,632300.0
2012-08-07,57.09000015258789,55.06999969482422,55.16999816894531,56.380001068115234,644900.0
2012-08-08,56.08000183105469,54.310001373291016,55.65999984741211,54.779998779296875,306400.0
2012-08-09,55.63999938964844,53.849998474121094,55.02000045776367,54.18000030517578,557800.0
2012-08-10,55.029998779296875,53.79999923706055,54.38999938964844,54.9900016784668,302500.0
2012-08-13,55.810001373291016,54.709999084472656,55.34000015258789,55.41999816894531,820000.0
2012-08-14,56.45000076293945,55.5099983215332,55.599998474121094,56.029998779296875,852200.0
2012-08-15,58.20000076293945,56.130001068115234,56.369998931884766,58.18000030517578,1897200.0
2012-08-16,53.75,49.41999816894531,53.0,49.560001373291016,5660200.0
2012-08-17,49.380001068115234,47.5099983215332,49.310001373291016,48.20000076293945,1827400.0
2012-08-20,49.33000183105469,47.599998474121094,48.25,48.84000015258789,1095000.0
2012-08-21,49.29999923706055,48.119998931884766,49.040000915527344,48.5,553400.0
2012-08-22,49.0,47.59000015258789,47.779998779296875,48.779998779296875,368700.0
2012-08-23,50.88999938964844,48.93000030517578,49.2599983215332,50.790000915527344,1143300.0
2012-08-24,51.9900016784668,50.099998474121094,50.11000061035156,51.81999969482422,829300.0
2012-08-27,51.97999954223633,50.529998779296875,51.13999938964844,51.2599983215332,581100.0
2012-08-28,51.790000915527344,51.02000045776367,51.47999954223633,51.369998931884766,433400.0
2012-08-29,51.54999923706055,51.04999923706055,51.31999969482422,51.369998931884766,352100.0
2012-08-30,51.77000045776367,50.599998474121094,51.2400016784668,50.810001373291016,537700.0
2012-08-31,52.099998474121094,50.75,51.11000061035156,52.06999969482422,611700.0
2012-09-04,52.61000061035156,50.54999923706055,51.47999954223633,50.84000015258789,1031600.0
2012-09-05,51.5,48.65999984741211,51.369998931884766,49.29999923706055,1227000.0
2012-09-06,50.310001373291016,49.36000061035156,49.880001068115234,49.689998626708984,706600.0
2012-09-07,50.54999923706055,49.66999816894531,50.099998474121094,50.11000061035156,810100.0
2012-09-10,50.15999984741211,48.720001220703125,50.0,48.9900016784668,393300.0
2012-09-11,49.15999984741211,48.02000045776367,48.88999938964844,48.75,683300.0
2012-09-12,49.709999084472656,48.869998931884766,48.869998931884766,49.439998626708984,1122400.0
2012-09-13,51.22999954223633,49.15999984741211,49.15999984741211,50.75,864600.0
2012-09-14,52.029998779296875,50.2599983215332,50.2599983215332,51.66999816894531,1291400.0
2012-09-17,51.439998626708984,49.369998931884766,51.29999923706055,50.20000076293945,1904200.0
2012-09-18,51.029998779296875,50.029998779296875,50.529998779296875,50.209999084472656,424800.0
2012-09-19,53.599998474121094,51.04999923706055,51.04999923706055,51.93000030517578,1581500.0
2012-09-20,51.5099983215332,50.66999816894531,50.97999954223633,50.959999084472656,467000.0
2012-09-21,52.400001525878906,50.439998626708984,51.2400016784668,50.5099983215332,864200.0
2012-09-24,51.66999816894531,50.04999923706055,50.060001373291016,51.54999923706055,967400.0
2012-09-25,53.4900016784668,51.0099983215332,51.0099983215332,52.5099983215332,1061400.0
2012-09-26,53.0,51.54999923706055,52.08000183105469,52.869998931884766,795500.0
2012-09-27,55.310001373291016,53.0,53.040000915527344,54.970001220703125,1352100.0
2012-09-28,57.380001068115234,54.439998626708984,54.439998626708984,56.13999938964844,1735500.0
2012-10-01,56.040000915527344,55.2400016784668,55.81999969482422,55.779998779296875,741100.0
2012-10-02,56.380001068115234,54.310001373291016,56.33000183105469,55.0,525100.0
2012-10-03,56.150001525878906,54.130001068115234,56.150001525878906,54.16999816894531,744400.0
2012-10-04,54.97999954223633,53.72999954223633,54.81999969482422,53.900001525878906,763500.0
2012-10-05,54.68000030517578,53.709999084472656,54.470001220703125,53.81999969482422,712700.0
2012-10-08,54.02000045776367,52.72999954223633,53.56999969482422,53.09000015258789,629700.0
2012-10-09,53.099998474121094,51.869998931884766,52.7400016784668,52.02000045776367,711600.0
2012-10-10,52.90999984741211,51.2599983215332,51.959999084472656,51.95000076293945,427400.0
2012-10-11,52.970001220703125,51.790000915527344,52.7599983215332,52.43000030517578,543300.0
2012-10-12,53.22999954223633,52.04999923706055,52.380001068115234,52.72999954223633,317900.0
2012-10-15,53.209999084472656,52.09000015258789,52.689998626708984,52.95000076293945,201100.0
2012-10-16,53.40999984741211,51.900001525878906,52.47999954223633,52.709999084472656,505600.0
2012-10-17,53.290000915527344,52.2599983215332,52.2599983215332,52.869998931884766,338000.0
2012-10-18,53.599998474121094,52.31999969482422,53.13999938964844,52.61000061035156,403900.0
2012-10-19,53.130001068115234,52.2400016784668,52.290000915527344,53.0099983215332,557700.0
2012-10-22,53.79999923706055,53.04999923706055,53.560001373291016,53.66999816894531,354500.0
2012-10-23,53.9900016784668,52.95000076293945,53.11000061035156,53.66999816894531,281500.0
2012-10-24,54.66999816894531,53.72999954223633,54.66999816894531,54.11000061035156,383900.0
2012-10-25,54.41999816894531,53.75,54.41999816894531,54.02000045776367,379400.0
2012-10-26,54.34000015258789,53.40999984741211,53.900001525878906,54.02000045776367,335100.0
2012-10-31,54.540000915527344,53.41999816894531,53.5099983215332,54.0,366200.0
2012-11-01,55.9900016784668,53.90999984741211,55.0,55.95000076293945,533700.0
2012-11-02,56.0,54.25,55.91999816894531,54.279998779296875,490500.0
2012-11-05,54.790000915527344,54.0,54.369998931884766,54.5,537000.0
2012-11-06,56.09000015258789,54.68000030517578,54.7599983215332,56.02000045776367,622300.0
2012-11-07,56.88999938964844,55.08000183105469,56.0099983215332,55.15999984741211,655400.0
2012-11-08,55.939998626708984,54.439998626708984,55.54999923706055,54.72999954223633,641300.0
2012-11-09,54.7400016784668,53.40999984741211,54.7400016784668,53.849998474121094,499700.0
2012-11-12,53.970001220703125,52.54999923706055,53.869998931884766,52.779998779296875,430700.0
2012-11-13,53.13999938964844,52.060001373291016,52.279998779296875,52.31999969482422,530800.0
2012-11-14,52.959999084472656,50.209999084472656,52.349998474121094,50.29999923706055,915800.0
2012-11-15,49.95000076293945,46.5,48.810001373291016,47.310001373291016,2539400.0
2012-11-16,47.310001373291016,43.58000183105469,47.310001373291016,44.08000183105469,2295400.0
2012-11-19,45.75,44.720001220703125,45.56999969482422,45.04999923706055,1831800.0
2012-11-20,45.43000030517578,44.29999923706055,45.04999923706055,44.58000183105469,719400.0
2012-11-21,45.08000183105469,43.709999084472656,44.119998931884766,44.04999923706055,636200.0
2012-11-23,44.189998626708984,42.939998626708984,44.0,43.150001525878906,661600.0
2012-11-26,44.2400016784668,43.0,43.380001068115234,44.04999923706055,827600.0
2012-11-27,44.45000076293945,43.47999954223633,43.90999984741211,44.15999984741211,858300.0
2012-11-28,44.310001373291016,43.060001373291016,43.810001373291016,43.86000061035156,726500.0
2012-11-29,44.31999969482422,43.400001525878906,43.84000015258789,43.91999816894531,598700.0
2012-11-30,44.29999923706055,43.209999084472656,43.97999954223633,43.86000061035156,448100.0
2012-12-03,44.04999923706055,43.5099983215332,43.84000015258789,43.720001220703125,540000.0
2012-12-04,43.93000030517578,41.25,43.79999923706055,41.43000030517578,2103200.0
2012-12-05,42.0099983215332,40.970001220703125,42.0099983215332,41.04999923706055,1083900.0
2012-12-06,41.41999816894531,39.349998474121094,41.0,40.099998474121094,2300700.0
2012-12-07,40.59000015258789,38.95000076293945,40.119998931884766,39.0,2380300.0
2012-12-10,39.099998474121094,37.0,39.099998474121094,37.150001525878906,4083800.0
2012-12-11,38.77000045776367,37.36000061035156,37.38999938964844,38.0,2706100.0
2012-12-12,38.77000045776367,37.900001525878906,37.90999984741211,38.400001525878906,1787800.0
2012-12-13,38.81999969482422,37.650001525878906,38.369998931884766,38.27000045776367,1797700.0
2012-12-14,39.0,37.97999954223633,38.20000076293945,38.75,1806200.0
2012-12-17,39.2400016784668,37.79999923706055,38.75,39.189998626708984,1257500.0
2012-12-18,39.93000030517578,39.0,39.27000045776367,39.47999954223633,1247900.0
2012-12-19,42.459999084472656,39.400001525878906,39.540000915527344,41.95000076293945,2575300.0
2012-12-20,41.93000030517578,41.04999923706055,41.709999084472656,41.779998779296875,1005400.0
2012-12-21,42.04999923706055,40.619998931884766,41.02000045776367,42.02000045776367,1077900.0
2012-12-24,42.5,41.18000030517578,41.880001068115234,41.560001373291016,526700.0
2012-12-26,42.130001068115234,41.5099983215332,41.540000915527344,41.970001220703125,706600.0
2012-12-27,42.290000915527344,41.41999816894531,41.9900016784668,41.779998779296875,609700.0
2012-12-28,42.91999816894531,41.70000076293945,41.869998931884766,42.34000015258789,558000.0
2012-12-31,42.83000183105469,42.099998474121094,42.29999923706055,42.529998779296875,780400.0
2013-01-02,44.36000061035156,42.33000183105469,43.529998779296875,42.4900016784668,891300.0
2013-01-03,43.34000015258789,42.369998931884766,42.95000076293945,42.790000915527344,694200.0
2013-01-04,43.54999923706055,42.59000015258789,42.79999923706055,43.400001525878906,467200.0
2013-01-07,43.400001525878906,43.0,43.0,43.02000045776367,644600.0
2013-01-08,43.400001525878906,42.400001525878906,43.2599983215332,42.5,513400.0
2013-01-09,43.04999923706055,42.150001525878906,42.72999954223633,42.40999984741211,753000.0
2013-01-10,44.45000076293945,42.61000061035156,42.810001373291016,44.2400016784668,1246300.0
2013-01-11,44.630001068115234,42.84000015258789,42.939998626708984,44.59000015258789,968700.0
2013-01-14,44.939998626708984,43.93000030517578,43.959999084472656,44.22999954223633,846800.0
2013-01-15,44.369998931884766,43.290000915527344,44.08000183105469,43.630001068115234,321000.0
2013-01-16,44.33000183105469,43.599998474121094,43.7400016784668,43.77000045776367,394500.0
2013-01-17,44.41999816894531,43.45000076293945,43.810001373291016,44.0,746700.0
2013-01-18,44.5,43.83000183105469,44.29999923706055,44.31999969482422,424100.0
2013-01-22,44.599998474121094,43.54999923706055,44.40999984741211,44.209999084472656,596800.0
2013-01-23,45.09000015258789,43.88999938964844,44.29999923706055,44.880001068115234,755800.0
2013-01-24,45.7599983215332,44.29999923706055,44.849998474121094,45.209999084472656,925200.0
2013-01-25,47.130001068115234,46.13999938964844,46.880001068115234,46.880001068115234,1042600.0
2013-01-28,47.5,46.16999816894531,46.400001525878906,47.349998474121094,828700.0
2013-01-29,48.099998474121094,46.61000061035156,47.41999816894531,46.97999954223633,703500.0
2013-01-30,47.61000061035156,46.79999923706055,47.15999984741211,47.41999816894531,601800.0
2013-01-31,47.45000076293945,46.0099983215332,47.29999923706055,46.41999816894531,696800.0
2013-02-01,47.4900016784668,46.16999816894531,47.0,47.130001068115234,525300.0
2013-02-04,47.279998779296875,45.40999984741211,47.279998779296875,46.29999923706055,660700.0
2013-02-05,46.06999969482422,45.279998779296875,46.06999969482422,45.70000076293945,638600.0
2013-02-06,45.810001373291016,45.310001373291016,45.56999969482422,45.630001068115234,1065300.0
2013-02-07,49.619998931884766,47.83000183105469,49.310001373291016,48.75,2913400.0
2013-02-08,52.439998626708984,49.11000061035156,49.7400016784668,51.9900016784668,2482000.0
2013-02-11,51.810001373291016,50.849998474121094,51.310001373291016,51.209999084472656,673300.0
2013-02-12,51.209999084472656,50.7400016784668,51.099998474121094,50.880001068115234,501500.0
2013-02-13,51.470001220703125,50.93000030517578,50.93000030517578,51.220001220703125,278500.0
2013-02-14,51.220001220703125,50.84000015258789,50.84000015258789,51.040000915527344,439400.0
2013-02-15,51.4900016784668,50.86000061035156,51.189998626708984,51.40999984741211,476500.0
2013-02-19,54.2400016784668,51.41999816894531,51.65999984741211,53.220001220703125,1243900.0
2013-02-20,53.689998626708984,52.88999938964844,53.130001068115234,52.90999984741211,1037000.0
2013-02-21,52.52000045776367,51.119998931884766,52.52000045776367,51.720001220703125,771000.0
2013-02-22,52.209999084472656,51.349998474121094,52.209999084472656,51.88999938964844,475700.0
2013-02-25,53.15999984741211,51.68000030517578,52.880001068115234,51.7400016784668,707000.0
2013-02-26,52.150001525878906,51.150001525878906,51.7400016784668,51.63999938964844,518500.0
2013-02-27,52.34000015258789,51.43000030517578,51.90999984741211,51.869998931884766,471900.0
2013-02-28,52.099998474121094,50.9900016784668,52.08000183105469,51.279998779296875,597900.0
2013-03-01,52.220001220703125,50.529998779296875,50.970001220703125,50.650001525878906,1023400.0
2013-03-04,52.0099983215332,49.5099983215332,50.650001525878906,52.0099983215332,843500.0
2013-03-05,54.130001068115234,51.599998474121094,52.119998931884766,53.13999938964844,1333900.0
2013-03-06,53.5099983215332,52.220001220703125,52.619998931884766,52.9900016784668,500400.0
2013-03-07,54.290000915527344,52.52000045776367,53.290000915527344,53.84000015258789,931000.0
2013-03-08,54.619998931884766,53.7599983215332,54.0,54.22999954223633,531400.0
2013-03-11,55.04999923706055,53.400001525878906,54.25,54.68000030517578,575400.0
2013-03-12,54.630001068115234,53.86000061035156,54.630001068115234,53.91999816894531,705500.0
2013-03-13,53.880001068115234,53.189998626708984,53.56999969482422,53.40999984741211,230800.0
2013-03-14,53.869998931884766,52.25,53.869998931884766,53.0,509100.0
2013-03-15,52.709999084472656,49.849998474121094,52.56999969482422,51.65999984741211,1156800.0
2013-03-18,52.599998474121094,50.72999954223633,51.2599983215332,52.279998779296875,328400.0
2013-03-19,53.86000061035156,52.40999984741211,52.72999954223633,53.04999923706055,459400.0
2013-03-20,54.58000183105469,53.040000915527344,53.43000030517578,54.47999954223633,404700.0
2013-03-21,54.65999984741211,53.84000015258789,54.27000045776367,54.45000076293945,277100.0
2013-03-22,55.400001525878906,53.81999969482422,54.45000076293945,55.0099983215332,418200.0
2013-03-25,55.4900016784668,54.68000030517578,55.150001525878906,55.0,288400.0
2013-03-26,55.369998931884766,54.369998931884766,55.290000915527344,54.959999084472656,222600.0
2013-03-27,55.130001068115234,54.0099983215332,54.56999969482422,55.119998931884766,340700.0
2013-03-28,55.13999938964844,54.380001068115234,54.869998931884766,54.77000045776367,457200.0
2013-04-01,55.970001220703125,54.34000015258789,54.72999954223633,55.08000183105469,494500.0
2013-04-02,55.95000076293945,54.939998626708984,55.709999084472656,55.70000076293945,574400.0
2013-04-03,55.939998626708984,54.04999923706055,55.58000183105469,54.33000183105469,758900.0
2013-04-04,55.279998779296875,53.689998626708984,54.59000015258789,55.15999984741211,361500.0
2013-04-05,55.40999984741211,54.18000030517578,54.689998626708984,54.7400016784668,263600.0
2013-04-08,55.099998474121094,54.310001373291016,54.529998779296875,54.7599983215332,297000.0
2013-04-09,55.150001525878906,54.040000915527344,55.150001525878906,54.75,337200.0
2013-04-10,55.41999816894531,54.650001525878906,55.08000183105469,54.869998931884766,337400.0
2013-04-11,54.97999954223633,52.939998626708984,54.869998931884766,53.34000015258789,869800.0
2013-04-12,53.59000015258789,52.720001220703125,53.47999954223633,53.31999969482422,690400.0
2013-04-15,53.06999969482422,51.70000076293945,52.709999084472656,51.75,506300.0
2013-04-16,52.720001220703125,51.4900016784668,52.5,52.22999954223633,388200.0
2013-04-17,52.619998931884766,51.95000076293945,51.9900016784668,52.04999923706055,474700.0
2013-04-18,52.20000076293945,51.33000183105469,52.0,51.95000076293945,309400.0
2013-04-19,53.150001525878906,52.040000915527344,52.279998779296875,52.279998779296875,281400.0
2013-04-22,52.630001068115234,51.43000030517578,52.380001068115234,52.369998931884766,262700.0
2013-04-23,53.75,51.7599983215332,52.130001068115234,53.4900016784668,466700.0
2013-04-24,54.630001068115234,53.220001220703125,53.34000015258789,54.560001373291016,643400.0
2013-04-25,55.15999984741211,54.29999923706055,54.779998779296875,55.040000915527344,308700.0
2013-04-26,55.20000076293945,54.119998931884766,54.630001068115234,54.900001525878906,179700.0
2013-04-29,56.47999954223633,55.310001373291016,55.59000015258789,55.810001373291016,380100.0
2013-04-30,56.38999938964844,55.060001373291016,55.91999816894531,56.38999938964844,236800.0
2013-05-01,56.279998779296875,55.720001220703125,56.209999084472656,55.79999923706055,247900.0
2013-05-02,57.27000045776367,55.970001220703125,56.0,56.880001068115234,262000.0
2013-05-03,57.43000030517578,56.52000045776367,57.099998474121094,57.33000183105469,220800.0
2013-05-06,58.380001068115234,57.20000076293945,57.459999084472656,58.029998779296875,237000.0
2013-05-07,58.38999938964844,57.75,58.38999938964844,58.08000183105469,118000.0
2013-05-08,58.93000030517578,57.599998474121094,58.27000045776367,58.540000915527344,269700.0
2013-05-09,59.84000015258789,57.25,57.7599983215332,58.56999969482422,554500.0
2013-05-10,59.310001373291016,57.75,58.459999084472656,57.970001220703125,298400.0
2013-05-13,58.83000183105469,57.61000061035156,57.61000061035156,58.15999984741211,632900.0
2013-05-14,59.95000076293945,58.189998626708984,58.4900016784668,59.79999923706055,355700.0
2013-05-15,61.43000030517578,59.54999923706055,59.65999984741211,60.41999816894531,845500.0
